0 35.1794426074921 56.1331658124924 31.8700216241429 59.8859578753158 33.3606350006596 72.9617586576022 64.2828661600749 84.8177728017171 49.4692069871507 57.9529846191406 65.4920275488565 84.9554549479282 79.1733872393052 141.050250601261 138.310189723969 0 0 0 0 132.372665405273 0 0 0 0 150.887573242188 0 0 0 184.521896362305 40.1411546958381 51.7357978820801 68.511064332107 0 0 0 92.8768314014782 160.826431274414 163.490046691895 0 127.788238525391 231.730941772461 0 168.721990857806 0 0 123.14312286377 156.342878723145 0 136.97509765625 169.483690534319 152.911575317383 0 169.32209777832 95.3917739868164 136.471422958374 83.2868397545921 59.5613925800249 91.4960420227051 116.816687363845 164.23454284668 98.2315444946289 0 120.598399537982 175.473075866699 160.916221217105 184.882328033447 173.834376743862 172.354030609131 142.722457885742 73.6908602257298 70.1680145263672 117.365219116211 111.458753896314 100.974907614968 113.401160722897 129.328123092651 143.806567192078 106.020397186279 81.9620738506317 0 147.765990257263 138.924676956669 0 164.405830383301 162.605061450637 164.751149858747 146.51389058431 171.952755737305 178.954416910807 193.404828158292 176.034745958116 185.242121378581 176.384613037109 176.481491088867 53.1350836609349 71.9442159479315 0 97.5242385864258 29.5373670238369 183.4439453125 90.3649698893229 148.905145857069 155.193775177002 178.088166046143 180.182779814068 129.628074645996 193.717726135254 172.550818549262 130.445218086243 169.151392618815 185.978138078962 155.463282903035 177.037809054057 0 156.779418945312 193.998962402344 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 194.072479248047 180.656339009603 0 0 0 165.940658569336 0 194.223544311523 180.7228580051 183.455418904622 0 0 0 0 0 230.710029602051 0 0 170.131942749023 0 0 0 0 227.229476928711 0 0 229.808776855469 190.046203613281 215.711125691732 135.509931564331 0 199.904403686523 0 165.44319152832 0 0 0 0 0 0 0 0 170.987252807617 0 209.548950195312 0 0 0 0 0 181.909505208333 206.283233642578 208.812385559082 0 0 0 241.141540527344 0 0 0 199.402114868164 0 0 130.01382119315 149.869152069092 164.787624782986
35.1794426074921 0 29.9181024854913 32.4328300847623 34.343299448896 70.1785571080988 30.8617021892991 84.3083430113616 54.6547482048256 54.1295895040109 52.7671847568325 75.7547412109375 73.9454970193612 56.9428820848877 129.224436810497 137.064805167062 168.14239692688 195.903733686967 187.221694946289 194.256103515625 198.104751586914 0 0 0 0 215.893802642822 183.387561798096 213.149444580078 206.896505737305 187.540084838867 37.5222786249381 117.814713911577 72.4424005508423 0 0 0 119.133991065392 177.408425467355 200.837261962891 208.764712524414 0 196.156269953801 213.337791442871 160.746025339762 220.335006713867 181.665680518517 112.386657080765 157.971825493707 175.985783894857 211.576130458287 177.597378756093 171.71608581543 0 198.912469046456 120.88662927801 153.711439144537 109.807388624753 88.0840952694416 129.941243509146 127.018213475004 178.034469604492 173.075701395671 0 106.672535736368 169.434538099501 178.176025853013 187.193996582031 180.071466832728 202.601979748956 202.658824920654 123.968233132664 118.408368428548 201.008628845215 124.674534606934 112.444426269531 116.913541852247 128.158918244498 155.724207560221 143.827884967511 99.8777710823786 184.21927218967 164.235090307287 140.564628657588 173.995653424944 173.49132235545 183.377793312073 177.479380289714 186.03772190639 195.349745779326 172.544864230686 190.636528778076 193.119371750776 182.677192052205 185.865477643694 192.101100215205 86.4571526331931 106.771756490072 0 221.446304321289 53.8507980815387 181.872273763021 159.583708190918 168.687797955104 152.793059212821 176.376693725586 185.413214455188 124.616308014968 191.43172173751 168.968826695492 127.413711721247 189.762587327224 179.357495951856 162.017182374612 180.830544342866 173.35771484375 182.841865539551 185.542978286743 0 0 0 0 0 0 0 0 221.682510375977 0 219.594528198242 0 231.425582885742 0 0 0 0 176.386442820231 165.145655822754 0 0 0 173.897598930027 0 178.155709931345 178.485490587023 193.303749084473 183.757736206055 0 0 163.331146240234 0 213.91633605957 248.294403076172 226.375961303711 184.628430070548 0 0 0 155.968032836914 215.901087443034 236.938613891602 242.159637451172 234.289484659831 198.194384926244 203.229708862305 154.519758678618 221.783584594727 0 206.606430053711 201.019367218018 232.366200764974 243.982594807943 246.464996337891 0 0 0 242.100082397461 0 154.015033213298 157.97830091204 244.775466918945 0 0 200.19108581543 0 0 211.162881469727 206.689950125558 197.077314104353 0 175.104095458984 243.88452911377 208.026927947998 227.589157104492 0 231.746861775716 246.687744140625 0 0 135.547465931286 143.773283105147 162.838052229448
56.1331658124924 29.9181024854913 0 101.200042445485 27.9722168041639 81.9471044187193 115.118606567383 36.5161948825145 74.125506796488 106.176390574529 32.1605461083715 130.221466064453 96.7384934721694 68.9752208247329 129.157194489886 118.426594826027 125.34060160319 131.91104888916 117.015800476074 118.684568617079 108.849489890923 0 145.123683166504 141.802922930036 0 153.964338302612 0 235.620788574219 0 97.0039215087891 35.1207972425042 30.1732116719596 73.2145345297204 91.8708209991455 80.9041366577148 102.16996161143 92.765447807312 90.1438739174291 102.513523101807 120.449440002441 121.607847213745 155.400591532389 145.345867580838 134.027367273966 158.509574890137 136.000219980876 112.699138548316 194.737396240234 0 164.001308441162 154.987815408146 206.802520751953 0 161.369338989258 123.264705657959 132.808210893111 107.333515267623 80.640251361326 122.670043945312 126.855084737142 81.1499468196522 84.4687462510734 123.718139648438 64.1271249145387 174.107792445592 173.023858539129 170.418013509115 157.04651495423 139.485229007781 110.356841120227 90.5870741208394 86.0506091647678 0 127.163244459364 112.284383359163 116.887041804302 107.134348376044 131.123574659559 52.8761354308945 60.510628654701 81.3643627166748 63.3361980256177 133.639485872709 0 167.782865251814 177.035821137605 177.689802227598 0 184.276034268466 168.165679931641 186.207368469238 174.758823394775 133.543564955767 153.970998764038 135.870632171631 82.5685707374855 109.181888580322 0 116.285087585449 66.3125124613444 165.539333767361 180.820495605469 181.331893920898 238.458770751953 164.528336791992 172.106080086001 166.15958404541 175.46462059021 169.422213745117 135.400012769197 168.982225418091 172.718844013829 154.641340816722 162.542627474157 145.506813049316 177.627048068576 179.312047958374 0 0 214.321716308594 0 0 0 0 0 166.474899291992 0 0 0 0 212.506965637207 181.005310058594 0 0 161.099750337147 151.339528764997 0 0 0 153.968523779581 0 149.584601983791 160.360317230225 155.084339141846 179.021957397461 179.446968078613 232.621841430664 151.282699584961 0 210.980514526367 220.248402913411 196.088905334473 173.79973426232 196.434036254883 189.230941772461 211.276840209961 0 188.217319742839 0 223.453045654297 242.980724334717 219.786661783854 204.750821627103 185.77335357666 0 0 181.508684430804 167.540760040283 224.109369913737 212.893432617188 0 0 0 0 211.259986877441 234.242594401042 137.323072580191 112.297076633998 0 205.323028564453 197.786173502604 191.895809173584 0 0 209.152205330985 199.444670677185 191.459804534912 0 0 224.371963500977 0 207.784423828125 0 212.882746378581 220.576718139648 233.656707763672 207.537490844727 118.981885528564 125.385334530392 135.644878690205
31.8700216241429 32.4328300847623 101.200042445485 0 73.6362950578868 34.0969203366862 34.5862411219422 103.982184171677 84.7792097727458 32.2775213761569 88.3137531858502 51.2955223266827 66.420843765477 83.3759348161759 141.692963711051 156.594487871443 0 188.713272094727 191.746932983398 0 0 0 214.889846801758 0 0 0 169.523712158203 0 222.555221557617 0 94.544775158426 190.516891479492 121.747575521469 0 0 0 92.5497412962072 190.055130004883 143.664016723633 0 0 161.987487792969 200.321334838867 186.054763793945 0 197.911605834961 117.312690734863 133.079443359375 0 190.273742675781 172.496530386118 239.224685668945 0 215.534744262695 118.688594818115 151.756329658704 111.194570159912 88.3845669524838 124.793869256973 132.502421951294 178.295349121094 157.979690551758 0 129.631034677679 175.931517028809 174.954465425931 184.307621348988 178.12746221369 194.945223490397 151.844345092773 98.8052595815351 94.7594324747721 156.822158813477 121.877734714084 124.122463349373 118.61866280692 131.14308336046 161.119391547309 174.040641784668 123.984691785729 0 157.98229762486 142.491983106059 144.246788024902 182.410306930542 184.447586313883 186.503258972168 171.621383666992 191.233929353602 157.453918457031 191.205709357011 191.063735961914 188.13928604126 175.067072550456 198.462427775065 72.3863174011989 106.272058587325 0 100.222663879395 62.0350250011426 187.503143310547 136.020912806193 161.580597559611 139.615802764893 199.776931762695 178.102529907227 128.603695919639 189.472482681274 163.437036786761 125.073682007966 157.678243001302 173.469218526568 158.96848970301 175.181636740945 165.871658325195 0 187.248184204102 0 0 0 0 0 0 0 0 0 0 227.214889526367 0 0 215.322647094727 0 0 0 184.151672363281 167.736170450846 0 0 0 234.815696716309 0 212.833633422852 160.727040608724 0 0 0 0 0 0 0 0 0 170.933525085449 0 0 0 0 231.685577392578 0 203.864730834961 0 192.289477030436 201.344459533691 142.618363274468 245.272415161133 0 0 234.133987426758 0 0 0 0 0 0 0 0 160.888437906901 118.518493652344 0 0 195.135696411133 0 0 0 209.499931335449 0 0 0 0 0 0 0 0 227.898460388184 0 0 0 133.705294440774 159.996966044108 168.652805328369
59.8859578753158 34.343299448896 27.9722168041639 73.6362950578868 0 97.8799425189415 33.2979870333983 62.4609277619256 28.8862685837482 71.1778991307195 32.2305243166677 95.6653938293457 64.2406339964575 48.246819868841 135.369189737297 147.27233581543 203.163391113281 195.832172393799 191.298324584961 219.364562988281 0 0 0 0 190.189834594727 198.485687255859 224.776387532552 200.740692138672 248.028442382812 0 69.8054175645988 123.792663574219 80.6382489120751 0 163.490509033203 196.494079589844 116.388544222204 206.775192260742 218.592586517334 210.341625213623 0 197.315475463867 239.722473144531 174.833422507009 201.743087768555 194.8288230896 110.56201004697 159.241214079015 182.257080078125 214.737426757812 190.788315096768 205.209739685059 0 208.534916469029 126.089767456055 167.22766655816 130.124821329248 110.814153900146 148.081800333659 139.468107995533 187.942766825358 190.498516082764 0 117.699148242393 184.649809570312 192.519784327916 192.321643726246 190.323369657076 206.45076575646 177.346272786458 138.98823928833 103.927909851074 0 143.114348121311 125.058459185172 128.782244511544 129.637606436746 161.86123540846 150.798271391127 94.5150974885917 168.060037231445 159.41295337677 159.528068070559 168.241821289062 185.846318562826 198.139375894377 190.807787772937 200.197700500488 206.248013929887 209.448738098145 198.692516245741 202.471839057075 185.671183994838 192.38217791389 201.882132137523 106.620512155386 167.53450012207 0 0 85.8768543667263 183.435035705566 179.179960250854 187.922789510091 188.614918300084 183.700054079987 195.329166003636 187.238918304443 192.054196166992 186.023184204102 148.966725450881 179.499724388123 189.005032455712 168.236385247646 185.284633183883 174.750019420277 194.399777864155 189.414215087891 0 0 0 196.326538085938 0 0 0 0 0 0 233.987609863281 0 184.040863037109 0 195.514450073242 0 0 182.334903423603 182.344447742809 0 233.552536010742 0 173.612385963907 165.284881591797 169.794692993164 175.431155831473 196.982777913411 0 0 0 204.119155883789 0 0 0 200.411010742188 193.247976248605 240.407318115234 206.330383300781 0 245.61735534668 220.809669494629 0 241.010411580404 0 223.449732853816 205.002891964383 195.929916381836 0 0 163.223526000977 213.124710083008 238.366083780924 0 0 0 0 0 0 197.135147094727 158.622450692313 123.434237162272 226.405151367188 0 242.951766967773 186.945805867513 208.167343139648 229.613876342773 223.177504730225 220.95112827846 206.805456308218 181.474472045898 0 233.435028076172 0 241.336135864258 225.683547973633 231.392181396484 0 216.025146484375 0 132.614776204427 149.149452082316 158.985057664954
33.3606350006596 70.1785571080988 81.9471044187193 34.0969203366862 97.8799425189415 0 78.290677997801 79.844160600142 102.278003399189 41.5317291429277 85.2992243085589 64.482769757101 79.4204423790338 83.4403399905643 131.448809814453 109.475965881348 78.0606460571289 0 0 0 0 0 0 0 0 0 0 0 0 0 81.1909995636383 81.9076614379883 76.5065908432007 0 0 0 87.6089470386505 135.154556274414 91.0747938156128 183.724468231201 0 0 0 155.252203369141 0 0 104.78205871582 203.349700927734 0 0 153.563565063477 111.826124882353 175.134197998047 120.267255147298 156.205500284831 146.227706193924 60.0486317172071 64.6513720425692 85.4482049306234 173.394022623698 206.498275756836 0 0 147.002639770508 206.748626708984 198.37281036377 153.937538146973 200.69783782959 211.455322265625 0 60.7154506356376 43.3393510359305 76.48263350777 125.593853420681 124.360269546509 154.194530262667 172.356572469076 148.868475341797 80.4773559570312 88.5558193348072 0 0 193.13446299235 137.456899007161 181.533432006836 159.5217381404 182.709732055664 127.320180772226 146.636188938933 113.544412667411 142.48317972819 128.920452385618 173.48296101888 154.53405456543 129.491835912069 24.0949581783052 41.2022660757608 56.1868858337402 68.5174299386831 25.4322491257971 0 0 168.54686126709 161.699905395508 183.888690948486 181.664106750488 142.649251302083 203.06608581543 189.69174041748 120.128886540731 217.597122192383 190.617994384766 179.928837367467 183.408376464844 181.207926432292 142.44938659668 209.813262939453 0 0 0 0 0 0 0 0 0 0 0 0 111.701610565186 0 123.602207183838 117.161785125732 120.67368927002 177.599586486816 0 0 127.42554473877 0 0 0 186.843723297119 143.18808889389 159.785293579102 0 223.975173950195 0 0 0 0 0 0 156.563591003418 0 0 0 93.4008712768555 186.606399536133 0 0 215.701156616211 237.0146484375 175.235061645508 206.850967407227 0 0 0 179.492523193359 0 0 0 0 0 0 194.536849975586 181.09619140625 167.107482910156 63.7605867385864 152.48323059082 0 198.232383728027 0 0 0 0 0 0 131.201156616211 0 229.395324707031 200.476040649414 172.767440795898 163.428410847982 221.156776428223 211.972259521484 0 0 142.466092726764 118.984446207682 133.68225402832
72.9617586576022 30.8617021892991 115.118606567383 34.5862411219422 33.2979870333983 78.290677997801 0 117.292298072992 25.1341368763343 41.6953171550958 61.0212211468296 55.8655069686179 31.4629876133975 35.9580590851666 138.71849605649 152.939901896885 163.731758117676 174.992637634277 207.698028564453 0 0 0 0 0 0 222.147750854492 197.347858428955 225.976196289062 239.089859008789 0 115.781108973576 188.978904724121 146.895907931858 0 0 0 151.502327728271 224.963821411133 230.555042266846 215.542678833008 0 201.827606201172 223.390682220459 169.38931723202 226.908543904622 189.659202575684 117.631400313114 163.383650643485 171.560104370117 207.826622009277 196.947870591108 208.212646484375 0 194.709777832031 132.545392990112 175.317718057071 135.749192174921 124.257996094533 154.860902502182 144.647530600289 175.954915364583 202.708099365234 0 124.261947250366 183.615724182129 194.295435420802 195.354963756743 189.267833303898 201.125225490994 236.613876342773 152.132499270969 150.64391708374 201.246231079102 145.959332424257 139.467756227005 134.313568023535 146.04514058431 161.384153604507 197.439419555664 183.775456635848 161.787185668945 213.40485297309 157.95386452145 150.10147857666 199.819217079564 201.018360831521 193.352870305379 0 201.742657223263 205.577433268229 196.087000528971 204.78651936849 195.632623672485 194.906908035278 209.955652872721 97.4996743283029 100.735134124756 0 188.530654907227 92.4898563486285 190.229894638062 168.589645385742 178.079349725897 174.477926153886 183.656420813666 186.438919225505 161.391249197501 190.577202733358 175.77454305051 140.095417277018 174.952488949424 181.354263022344 166.045812359978 178.676431221798 179.141445762233 196.814814848058 196.797721862793 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 179.775289734798 184.359818522135 0 0 0 171.481844075521 225.527694702148 170.757583618164 175.542309125264 208.537986755371 0 0 0 0 0 0 0 204.886972045898 191.549285085578 247.939880371094 0 0 0 0 0 238.470252990723 245.541976928711 209.237920125326 205.951646931966 167.334448421703 228.242126464844 0 186.415685017904 190.012493896484 220.942489624023 0 0 248.358795166016 0 0 0 0 146.675727996826 134.337480545044 0 0 216.775426228841 182.555076090495 0 0 220.953071331156 214.510106658936 208.492252349854 0 190.491119384766 0 0 241.996185302734 0 242.92106628418 0 0 212.688125610352 129.810389087458 139.709333054563 156.314379692078
64.2828661600749 84.3083430113616 36.5161948825145 103.982184171677 62.4609277619256 79.844160600142 117.292298072992 0 43.5017483565981 114.149332682292 26.2875408119749 112.711585998535 73.5113340950012 44.6327551654261 108.663248990033 114.795868276436 183.404479980469 151.786582183838 155.477416992188 128.266127268473 110.108999252319 0 123.372327804565 122.209487915039 79.8238830566406 149.988641738892 226.784042358398 191.690549214681 0 167.938201904297 60.8607519072604 29.4862630751062 61.1301666930482 89.5410308837891 204.023895263672 89.1264486312866 80.1043355814616 80.2031079101562 141.627285003662 129.254656865047 0 160.347675959269 174.499069213867 144.643361046201 135.824893951416 152.118919372559 87.4410698949074 131.738283429827 126.990928649902 185.551719216739 156.443201085141 213.926536560059 183.156295776367 145.490493774414 109.66374206543 148.978598458426 112.11120903629 89.5697073881654 121.529004096985 115.246052932739 92.6629315640064 80.2676813225997 133.341079711914 84.3615376644723 154.567174275716 167.264964265643 167.802264258975 163.334497500689 157.453380321634 111.841888427734 79.9737127394903 63.9168586730957 198.142364501953 114.088881859413 100.984757105509 99.2367302718087 94.2669084500044 82.8046657812856 30.9623927445161 40.3704232464357 120.620031356812 58.0568215373463 136.274400209126 0 180.07251824273 177.509070419684 171.091113151388 0 180.905828566778 164.902328491211 171.18322460468 176.385567405007 130.567401847454 156.788802146912 170.753546974876 71.4373509724935 98.5110448201497 0 85.7523345947266 72.9516506823865 164.722943623861 138.577301025391 147.462051391602 137.318634033203 146.207477276142 165.741114139557 120.13069152832 162.362861633301 155.782953898112 118.896118164062 161.243585205078 163.728843688965 165.489461263021 154.554209335991 157.523857116699 163.451785000888 170.344884236654 0 0 0 0 0 0 0 222.155532836914 156.794235229492 0 0 0 230.339645385742 0 0 0 187.744171142578 152.693091351053 155.156129201253 0 0 0 145.607415771484 0 152.002278535262 155.948530515035 197.028205871582 178.527313232422 200.496124267578 0 0 131.048721313477 0 169.760177612305 188.455741882324 155.006044086657 0 225.723663330078 0 0 179.781993519176 232.071083068848 224.488461303711 0 182.880325317383 179.61337890625 165.845375061035 0 0 0 140.89421081543 0 233.667495727539 0 0 0 214.635238647461 201.663330078125 194.277018229167 125.34387751988 112.762514750163 0 197.339912414551 189.520889282227 194.359634399414 0 0 200.664373125349 195.844838460286 187.572357177734 0 0 236.727127075195 208.272720336914 0 0 240.443572998047 205.346927642822 191.080513000488 193.348419189453 115.939941014999 111.157842890422 132.093755651403
84.8177728017171 54.6547482048256 74.125506796488 84.7792097727458 28.8862685837482 102.278003399189 25.1341368763343 43.5017483565981 0 64.6502748351913 26.4878080780143 111.906076431274 40.22433138956 25.2870521712715 131.642812276624 137.273638044085 0 0 173.131301879883 244.962463378906 0 0 0 0 0 0 0 0 216.964752197266 194.652694702148 103.57480284747 121.875062942505 90.2787721157074 0 0 0 99.2642440795898 222.273628234863 213.757598876953 200.281555175781 0 187.305534362793 0 192.086862564087 0 222.694000244141 114.634658813477 191.504989624023 168.405212402344 230.591453552246 196.526061058044 0 0 0 0 192.322018214634 141.068793556907 118.984780021336 152.321589575873 137.074258555537 184.255142211914 174.106079101562 0 111.809409005301 185.543334960938 195.637215247521 193.243828406701 187.86634979248 166.608612060547 133.022018432617 178.033912658691 84.4615287780762 0 147.27318418026 134.215059916178 126.123262269802 126.519310895134 140.801560878754 216.666753133138 114.743145465851 159.07600402832 196.346835327148 156.640155610584 0 207.71647644043 197.043610401643 181.188716343471 230.532379150391 209.708941650391 0 205.088382720947 208.562973022461 0 191.231423950195 0 79.1421127319336 0 0 175.230239868164 113.99945389597 172.527737426758 182.856567382812 187.1503089456 184.251546223958 179.499743426288 187.169998168945 177.051607767741 186.889417966207 185.009089999729 147.681372039172 178.889486212479 180.256186176547 162.112744844877 174.643314720219 176.292102813721 179.342650095622 191.74201965332 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 176.11247654965 178.834409713745 0 0 0 164.246904859356 0 169.741900549995 169.176716051604 152.054740905762 0 0 0 0 0 0 0 192.017143249512 189.751868247986 0 0 0 0 202.808486938477 0 235.804766337077 0 214.619635445731 208.945283203125 205.685791015625 204.709121704102 0 165.566648483276 191.162857055664 225.548823038737 248.062240600586 0 0 0 0 0 0 153.442319672683 133.092549641927 0 0 221.229400634766 171.299593607585 0 0 222.931680779708 219.707848685128 207.505060831706 0 0 245.237777709961 0 0 0 0 0 0 0 132.376467079952 139.436261702557 154.5323655412
49.4692069871507 54.1295895040109 106.176390574529 32.2775213761569 71.1778991307195 41.5317291429277 41.6953171550958 114.149332682292 64.6502748351913 0 89.1771165421866 29.6160052922265 42.8750818847459 59.353207123825 144.430374979973 140.327256202698 0 0 0 0 0 0 226.826538085938 211.544662475586 165.677352905273 0 230.869171142578 188.022857666016 0 0 98.9632865681368 84.4420318603516 70.0673256481395 0 0 149.590698242188 67.8789914620889 212.294102986654 167.257675170898 182.011596679688 0 169.650207519531 0 156.055697631836 0 0 127.619497617086 126.376866658529 0 0 180.942820957729 159.882423400879 0 165.827774047852 120.579147338867 162.857087612152 99.060264047673 105.789425008437 110.352880962824 139.920950184698 183.673706054688 236.187973022461 0 127.301217820909 172.439200265067 182.01767578125 235.561706542969 186.759251912435 194.619827270508 223.9345703125 47.2698005872735 91.3222198486328 131.784545898438 133.450097204934 129.381240367889 138.397750469169 129.438645935059 135.491562737359 177.482494354248 112.51708956118 0 132.418063572475 150.700830796186 0 196.952368164063 192.7883755553 194.723390579224 166.215291341146 199.79382663303 160.411483764648 195.219430106027 188.534533691406 175.844686508179 194.972048950195 202.263818359375 32.1148312964312 92.4285762786865 0 97.3170166015625 58.052489604157 151.619497125799 144.723163180881 134.091252703185 116.801397596087 159.809368480336 148.960182736773 112.509388976627 163.989555910409 104.240298052781 97.8787421544393 156.782558582447 142.46090022182 107.248445322559 141.880716444954 142.251838401512 165.907740275065 206.592446899414 0 0 0 0 0 0 0 0 0 0 0 0 191.861862182617 0 0 0 0 168.424800981794 182.521347045898 0 0 0 168.66936690719 0 140.166032409668 176.346421983507 0 245.773300170898 0 0 160.514678955078 0 0 0 220.407568359375 173.452020981733 0 181.624855041504 0 0 0 247.228958129883 0 0 152.008971078055 197.688977922712 149.791396812156 0 0 120.868721008301 159.895248413086 222.978424072266 179.700729370117 0 0 0 0 0 0 130.471581372348 109.616268157959 0 0 0 146.535289128621 0 207.180282592773 206.571301778158 189.640914916992 206.193798065186 0 0 0 0 0 0 0 0 0 0 101.512199195226 128.352604015453 172.589221954346
